0.0020000000000000005	0.0019999999925564517
0.002025064000016874	0.002025063992192991
0.002050442102082172	0.002050442093858465
0.002076138242522765	0.0020761382338789474
0.0021021564069955774	0.0021021563979101623
0.002128500631105781	0.002128500621556193
0.002155175001032758	0.0021551749909953567
0.002182183654163883	0.0021821836436136588
0.002209530779736277	0.0022095307686472187
0.0022372206194865734	0.002237220607831297
0.002265257468308854	0.0022652574560584073
0.0022936456749208137	0.002293645662044668
0.002322389642538272	0.002322389629004448
0.002351493829558157	0.002351493815333062
0.0023809627502500187	0.0023809627352983555
0.0024108009754562412	0.0024108009597408873
0.002441013133300998	0.0024410131167829454
0.002471603909908122	0.0024716038925463833
0.002502578050127943	0.0025025780318794124
0.0025339403582732597	0.002533940339092644
0.0025656956988645203	0.0025656956787042146
0.0025978489973843364	0.002597848976194195
0.0026304052410414764	0.0026304052187687155
0.0026633694795444003	0.00266336945613357
0.002696746825884523	0.0026967468012774392
0.0027305424571292592	0.0027305424312648956
0.0027647616152250425	0.002764761588039366
0.002799409607810368	0.0027994095792361123
0.002834491809039065	0.0028344917790054307
0.002870013660413859	0.0028700136288461993
0.0029059806716303788	0.0029059806384501017
0.00294239842143177	0.002942398386556306
0.002979272558473977	0.0029792725218166904
0.0030166088022019104	0.0030166087636719257
0.003054412943736555	0.003054412903238491
0.0030926908467732335	0.003092690804206823
0.0031314484484910874	0.0031314484037506954
0.003170691760473997	0.0031706917134483293
0.0032104268696430097	0.0032104268202150722
0.0032506599392004613	0.0032506598872474534
0.003291397209585949	0.003291397154979038
0.0033326449994442483	0.003332644942048199
0.003374409706605403	0.0033744096462780373
0.003416697809077051	0.0034166977456685827
0.003459515866049233	0.003459515799401958
0.003502870518911749	0.0035028704488599765
0.0035467684922843032	0.0035467684186541474
0.0035912165950595363	0.003591216517668516
0.0036362217214591206	0.003636221640115524
0.003681790852103127	0.0036817907666052375
0.0037279310550927453	0.003727930965228334
0.003774649487106622	0.0037746493926526436
0.003821953394510888	0.0038219532952329153
0.0038698501144831463	0.003869850010134778
0.003918347076150497	0.003918346966472749
0.003967451801741874	0.003967451686462529
0.004017171907754778	0.004017171786587719
0.004067515106136652	0.0040675149787811355
0.004118489205481077	0.004118489071620881
0.004170102112238912	0.004170101971541887
0.0042223618319446755	0.004222361684061433
0.004275276470458229	0.004275276315021795
0.004328854235222084	0.004328854071846604
0.004383103436534409	0.004383103264814345
0.004438032488838037	0.004438032308347251
0.004493649912025601	0.0044936497223159845
0.004549964332761018	0.004549964133361658
0.004606984485817569	0.0046069842762312165
0.004664719215432702	0.004664718995136343
0.004723177476679863	0.004723177245125487
0.004782368336857463	0.004782368093471548
0.004842300976895313	0.004842300721076766
0.0049029846927786174	0.004902984423894846
0.004964428896989884	0.0049644286143707295
0.005026643119968849	0.005026642822906254
0.005089637011590707	0.005089636699343171
0.0051534203426629056	0.0051534200144569475
0.005218003006440635	0.005218002661468091
0.005283395020161376	0.005283394657571691
0.005349606526598613	0.005349606145488139
0.005416647795635084	0.0054166473950487334
0.0054845292258556815	0.005484528804794539
0.005553261346160376	0.005553260903583553
0.005622854817397314	0.005622854352216243
0.005693320434016375	0.005693319945080521
0.005764669125743506	0.005764668611830523
0.005836911959275958	0.005836911419101262
0.005910060139998848	0.00591005957222248
0.0059841250137231804	0.00598412441694645
0.006059118068445651	0.00605911744119589
0.00613505093613053	0.006135050276847888
0.006211935394513877	0.006211934701554972
0.006289783368930339	0.006289782640569867
0.006368606934162839	0.0063686061685925876
0.006448418316315503	0.0064484175116405395
0.006529229894709972	0.0065292290489414595
0.006611054203805563	0.0066110533148499
0.006693903935143434	0.006693903000797143
0.006777791939315133	0.006777790957263566
0.006862731227955812	0.006862730195764598
0.006948734975762452	0.0069487338908696735
0.0070358165225373375	0.007035815382247285
0.007123989375257134	0.007123988176736016
0.007213267210167966	0.007213265950439579
0.007303663874906646	0.007303662550845591
0.0073951933906485955	0.007395191998968762
0.007487869954282601	0.0074878684915300866
0.00758170794061285	0.007581706403157397
0.007676721904588574	0.007676720288613715
0.007772926583561645	0.007772924885055191
0.007870336899572424	0.007870335114320903
0.007968967961664264	0.007968966085233165
0.00806883506822708	0.008068833095960602
0.008169953709370176	0.008169951636373978
0.00827233956932493	0.008272337390450335
0.008376008528877509	0.008376006238721848
0.008480976667832074	0.008480974260705815
0.008587260267504896	0.008587257737438325
0.008694875813249715	0.008694873153957096
0.008803839997014725	0.00880383720188354
0.008914169719931588	0.00891416678203351
0.009025882094936984	0.009025879006989498
0.009138994449426884	0.009138991203745159
0.009253524327944204	0.00925352091646959
0.009369489494900077	0.009369485909187673
0.00948690793732922	0.009486904168467411
0.009605797867679868	0.00960579390629747
0.009726177726638674	0.009726173562926
0.009848066185990975	0.009848061809615474
0.009971482151516898	0.009971477551591968
0.010096444765923843	0.010096439931050463
0.010222973411815581	0.010222968330008355
0.010351087714698701	0.010351082373326879
0.010480807546026644	0.010480801931824928
0.010612153026281882	0.010612147125330542
0.010745144528096778	0.010745138325765635
0.010879802679413538	0.010879796160317498
0.01101614836668375	0.01101614151464914
0.011154202738107969	0.011154195536122388
0.011293987206916052	0.011293979637096685
0.011435523454688408	0.011435515498261493
0.01157883343471904	0.011578825071949513
0.011723939375420636	0.011723930585539097
0.011870863783772329	0.011870854544947674
0.012019629448810715	0.012019619738120463
0.012170259445164616	0.01217024923851079
0.012322777136634107	0.012322766408673925
0.012477206179814368	0.012477194903915178
0.012633570527765078	0.012633558675939448
0.012791894433725616	0.012791881976556506
0.012952202454876986	0.012952189361444662
0.013114519456150789	0.01311450569395361
0.013278870614085926	0.013278856148962237
0.01344528142073368	0.013445266216782388
0.013613777687611748	0.013613761707098096
0.013784385549707765	0.01378436875296463
0.013957131469532997	0.013957113814868678
0.014132042241226949	0.014132023684823213
0.014309144994713231	0.014309125490512145
0.0144884671999077	0.014488446699497979
0.01467003667097919	0.014670015123476701
0.01485388157066368	0.014853858922585351
0.015040030414632555	0.015040006609764322
0.015228512075915617	0.015228487055171245
